3d6eb487_3d08fffe_3fdf061c_xxxxx_x | 3fdf061c_1
b3fffffe_bf0803ff_3470e9db_xxxxx_x | 3470e9db_1
400fffff_a6709c44_d91935d7_xxxxx_x | d91935d7_1
bffe7fff_c000087e_3f7e6f20_xxxxx_x | 3f7e6f1e_0
b3fffffe_3e0003ee_b57ff825_xxxxx_x | b57ff822_0
4efffa00_41ffffff_4c7ffa01_xxxxx_x | 4c7ffa01_1
be004000_88001007_75802ff3_xxxxx_x | 75802ff3_1
5e000dfe_cbffe01f_d1801df2_xxxxx_x | d1801df2_1
c10bf2e9_42ffedff_bd8bfcc1_xxxxx_x | bd8bfcc1_1
b3fffffe_da7ff7ff_19000400_xxxxx_x | 19000400_1
c187fc00_bd0407ff_4403d51b_xxxxx_x | 4403d51b_1
c1000009_2e000080_d27fff12_xxxxx_x | d27fff12_1
cf9ffff8_5ffdfffd_af21427f_xxxxx_x | af21427f_1
4f07ffde_bd90007f_d0f1c60b_xxxxx_x | d0f1c60b_1
b3fffffe_c51ffffc_2e4cccd0_xxxxx_x | 2e4cccd0_1
1e6f157f_4f87f800_0e61126a_xxxxx_x | 0e61126a_1
3800001b_3c800108_3afffe26_xxxxx_x | 3afffe26_1
b3fffffe_4bec12d3_a78acde0_xxxxx_x | a78acde0_1
b3ffbeff_cf0ffffe_24635474_xxxxx_x | 24635474_1
c1000bff_bffdffff_40810e1c_xxxxx_x | 40810e1c_1
4c8fffbf_c315e9be_c8f5e69d_xxxxx_x | c8f5e69d_1
b3fffffe_b3e3c4cb_3f8fdd7f_xxxxx_x | 3f8fdd7f_1
bee2327b_bde4b078_407d35d2_xxxxx_x | 407d35d2_1
be008001_4bfffdfa_b1808105_xxxxx_x | b1808105_1
b3fffffe_401171f5_b3614b69_xxxxx_x | b3614b67_0
398007f0_3f72b36d_39870bf0_xxxxx_x | 39870bf0_1
bf9d256b_6a70ffff_94a6ed54_xxxxx_x | 94a6ed54_1
b3fffffe_40fefff6_b2808084_xxxxx_x | b2808085_0
c1c003fe_be8cdee7_42ae78d5_xxxxx_x | 42ae78d6_0
beff7dfe_ce00207f_307f3d34_xxxxx_x | 307f3d31_0
3bf76238_3e7ffffe_3cf7623a_xxxxx_x | 3cf7623a_1
b3fffffe_8c789e14_6703cd04_xxxxx_x | 6703cd04_1
8280401f_bf7fafff_02806840_xxxxx_x | 02806840_1
3fffffff_3dfeb1bf_4180a7fb_xxxxx_x | 4180a7fb_1
b3fffffe_4989fffe_a9ed7305_xxxxx_x | a9ed7305_1
4fbc752f_cd7ffffe_c1bc7531_xxxxx_x | c1bc7530_0
fefc03fe_3ff4b2fd_fe83d3c0_xxxxx_x | fe83d3c1_0
b3fffffe_befdfbfe_3481040c_xxxxx_x | 3481040c_1
43512ee6_0807fffb_7ac4e0e0_xxxxx_x | 7ac4e0e0_1
41cfb248_df8040ff_a1cf4907_xxxxx_x | a1cf4907_1
bf20000f_5b6615c9_a3320577_xxxxx_x | a3320577_1
b3fffffe_237f0fff_d0007870_xxxxx_x | d0007870_1
3bfeff7f_40810004_3afd056f_xxxxx_x | 3afd056c_0
df7ffffd_3c331fb8_e2b6ef51_xxxxx_x | e2b6ef4f_0
b3fffffe_407f7fee_b3004028_xxxxx_x | b3004028_1
be000060_42000f7f_bb7fe1c6_xxxxx_x | bb7fe1c6_1
340002ff_41900400_31e38d3b_xxxxx_x | 31e38d3a_0
b3fffffe_b3800000_3ffffffe_xxxxx_x | 3ffffffe_1
680ffbfe_4ffdfffe_57911e3c_xxxxx_x | 57911e3c_1
b3fffffe_4148c7b4_b2233413_xxxxx_x | b2233413_1
2c7e0004_5e81000e_0d7c07d9_xxxxx_x | 0d7c07d9_1
bf000180_b3800001_4b00017f_xxxxx_x | 4b00017f_1
b3fffffe_b3800001_3ffffffc_xxxxx_x | 3ffffffc_1
33ff8004_41ffe003_317f9ff5_xxxxx_x | 317f9ff5_1
b8a1e6a3_c087dffe_37988481_xxxxx_x | 3798847f_0
01000026_b3ffffff_8c800027_xxxxx_x | 8c800027_1
de7fdfff_447efffc_d9807072_xxxxx_x | d9807072_1
b3fffffe_b3ffffff_3f7fffff_xxxxx_x | 3f7fffff_1
b780080e_cb880003_2b710015_xxxxx_x | 2b710015_1
b3fffffe_3381fe00_bffc13a0_xxxxx_x | bffc13a0_1
40fffffe_df3f7ffe_a12b1cbe_xxxxx_x | a12b1cbe_1
bf5fc000_b3fffffe_4adfc002_xxxxx_x | 4adfc002_1
3fffc0ff_ba1fafe7_c54d0106_xxxxx_x | c54d0106_1
b3fffffe_b3fffffe_3f000000_xxxxx_x | 3f800000_0
b3fffffe_4187fffe_b1f0f0f5_xxxxx_x | b1f0f0f3_0
01001004_be800000_82001004_xxxxx_x | 82001004_1
1d7fe7fe_8b7ffe7f_d17fe97f_xxxxx_x | d17fe97f_1
b3fffffe_be800000_34fffffe_xxxxx_x | 34fffffe_1
406003ff_417f8000_3e60743e_xxxxx_x | 3e607439_0
b3fffffe_01000220_f27ffbbe_xxxxx_x | f27ffbbe_1
3080041f_be800001_b180041e_xxxxx_x | b180041e_1
ba000780_3b278460_be43a798_xxxxx_x | be43a798_1
b3fffffe_be800001_34fffffc_xxxxx_x | 34fffffc_1
3a83fff7_c1a65d57_b84b1eb3_xxxxx_x | b84b1eb3_1
b3fffffe_3eff7bfe_b4804222_xxxxx_x | b4804222_1
7e820000_d2f7ffff_eb06318d_xxxxx_x | eb06318d_1
ba7fc7ff_4fff87fe_aa00200f_xxxxx_x | aa002010_0
b3fffffe_beffffff_347fffff_xxxxx_x | 347fffff_1
c4ffbfee_de7fff9f_25ffc04f_xxxxx_x | 25ffc04f_1
b3fffffe_904fffff_631d89d8_xxxxx_x | 631d89d8_1
c373fffe_befffffe_43f40000_xxxxx_x | 43f40000_1
bd810007_3280001e_ca80ffe9_xxxxx_x | ca80ffe9_1
b3fffffe_befffffe_34000000_xxxxx_x | 34800000_0
3e7fdffa_df80401f_9e7f600c_xxxxx_x | 9e7f600c_1
b3fffffe_40883fff_b2f07fc6_xxxxx_x | b2f07fc4_0
4ec05f7e_b877ffff_d5c69420_xxxxx_x | d5c69420_1
47fffc0f_bf000000_c87ffc0f_xxxxx_x | c87ffc0f_1
b3fffffe_bf000000_347ffffe_xxxxx_x | 347ffffe_1
b3fffffe_c0100fff_336374f3_xxxxx_x | 336374f3_1
3f0041fe_9dffe07e_e08051c9_xxxxx_x | e08051c9_1
bf7fbf80_bf000001_3fffbf7e_xxxxx_x | 3fffbf7e_1
2e800f00_3d8801ff_307109a4_xxxxx_x | 307109a4_1
b3fffffe_bf000001_347ffffc_xxxxx_x | 347ffffc_1
b3fffffe_bdffefc0_3580081f_xxxxx_x | 35800820_0
c080037f_b3880200_4c70f3fb_xxxxx_x | 4c70f3fb_1
418101ff_bf7fffff_c18101ff_xxxxx_x | c1810200_0
94000fbe_be7ff9ff_150012bf_xxxxx_x | 150012bf_1
b3fffffe_bf7fffff_33ffffff_xxxxx_x | 33ffffff_1
b3fffffe_5e200003_954cccc7_xxxxx_x | 954cccc7_1
400de8eb_3dff7ff0_418e300d_xxxxx_x | 418e300c_0
dd007efe_bf7ffffe_5d007eff_xxxxx_x | 5d007eff_1
42432ba9_5f80c000_2242089c_xxxxx_x | 2242089c_1
b3fffffe_bf7ffffe_33800000_xxxxx_x | 34000000_0
3eb7a82f_4f077d43_2f2d8154_xxxxx_x | 2f2d8151_0
c1800804_3d88d57b_c36f8809_xxxxx_x | c36f8809_1
5e783ffe_bf800000_de783ffe_xxxxx_x | de783ffe_1
b3fffffe_bf800000_33fffffe_xxxxx_x | 33fffffe_1
576b0c34_3bfc3fff_5aee8abd_xxxxx_x | 5aee8abd_1
b3fffffe_33802100_bfffbe0f_xxxxx_x | bfffbe0f_1
419f7fff_c0f0fffe_c0296d6a_xxxxx_x | c0296d6a_1
bde00008_bf800001_3de00006_xxxxx_x | 3de00006_1
b3fffffe_bf800001_33fffffc_xxxxx_x | 33fffffc_1
b380010f_ce7e1f0d_2480f351_xxxxx_x | 2480f352_0
b3fffffe_bf0203ff_347c0802_xxxxx_x | 347c0800_0
bdffbfdf_defdfff7_1e80e1b7_xxxxx_x | 1e80e1b7_1
46bf8000_bfffffff_c63f8001_xxxxx_x | c63f8001_1
41ff5ffe_d2fffff7_ae7f6007_xxxxx_x | ae7f6007_1
b3fffffe_bfffffff_337fffff_xxxxx_x | 337fffff_1
5effffff_40571317_5e185b40_xxxxx_x | 5e185b40_1
b3fffffe_450043ff_ae7f7848_xxxxx_x | ae7f7848_1
c1001fbe_c842709a_3828b039_xxxxx_x | 3828b039_1
bef3ffff_bffffffe_3e740001_xxxxx_x | 3e740001_1
b3fffffe_bffffffe_33000000_xxxxx_x | 33800000_0
3e9c5a9a_1425ec0c_69f13cc5_xxxxx_x | 69f13cc5_1
b3fffffe_81000000_727ffffe_xxxxx_x | 727ffffe_1
4ba03f9d_c1948ea3_c98a12d0_xxxxx_x | c98a12d0_1
3e5fffc0_c0000000_bddfffc0_xxxxx_x | bddfffc0_1
c11000ff_3fed7733_c09b3e57_xxxxx_x | c09b3e57_1
b3fffffe_c0000000_337ffffe_xxxxx_x | 337ffffe_1
b8fffffa_2c9000ff_cbe38ca0_xxxxx_x | cbe38ca1_0
b3fffffe_40ffffdf_b280000f_xxxxx_x | b2800010_0
4f718a2d_fefbffff_8ff55fad_xxxxx_x | 8ff55fad_1
ce50f23d_c0000001_4dd0f23b_xxxxx_x | 4dd0f23b_1
4000006f_f787fbfe_87f0f8dc_xxxxx_x | 87f0f8dc_1
b3fffffe_c0000001_337ffffc_xxxxx_x | 337ffffc_1
3c5e0000_6eba9051_0d185006_xxxxx_x | 0d185004_0
b3fffffe_3a00bfff_b97e823d_xxxxx_x | b97e823d_1
c77fff5f_3e6ffff6_c8888838_xxxxx_x | c8888838_1
4fa000ff_c07fffff_cea000ff_xxxxx_x | cea00100_0
660000f7_4ec99343_56a2907f_xxxxx_x | 56a2907f_1
b3fffffe_c07fffff_32ffffff_xxxxx_x | 32ffffff_1
bfc17a7c_337f007e_cbc23c59_xxxxx_x | cbc23c59_1
b3fffffe_339c81cc_bfd15eeb_xxxxx_x | bfd15eeb_1
df700200_c07fffff_5e700201_xxxxx_x | 5e700201_1
be77fc00_c07ffffe_3d77fc02_xxxxx_x | 3d77fc02_1
3a7e0100_04fc0007_7501048f_xxxxx_x | 7501048f_1
b3fffffe_c07ffffe_32800000_xxxxx_x | 33000000_0
3f70ffff_407de000_3e730469_xxxxx_x | 3e730468_0
b3fffffe_c880107f_2affdf04_xxxxx_x | 2affdf04_1
bf6019ef_3ed62997_c005f0b2_xxxxx_x | c005f0b2_1
5efc1fff_c0800000_ddfc1fff_xxxxx_x | ddfc1fff_1
b3fffffe_c0800000_32fffffe_xxxxx_x | 32fffffe_1
b3fffffe_41603fff_b2121f64_xxxxx_x | b2121f64_1
be87efff_3f516a6d_bea62d37_xxxxx_x | bea62d37_1
be9fffff_c0800001_3d9ffffe_xxxxx_x | 3d9ffffe_1
df005000_39b54a69_e4b53090_xxxxx_x | e4b53090_1
b3fffffe_c0800001_32fffffc_xxxxx_x | 32fffffc_1
b3fffffe_c540f91a_2e29ce5d_xxxxx_x | 2e29ce5b_0
f8004020_c0ffffff_76804020_xxxxx_x | 76804021_0
9cff3ffe_3c71ffff_a007021d_xxxxx_x | a007021d_1
b3fffffe_c0ffffff_327fffff_xxxxx_x | 327fffff_1
b3fffffe_13000077_e07fff10_xxxxx_x | e07fff10_1
fed2ae94_cbdfdfff_7270e9f0_xxxxx_x | 7270e9f0_1
3d8007fd_c0fffffe_bc0007fe_xxxxx_x | bc0007fe_1
cf000006_41002400_cd7fb821_xxxxx_x | cd7fb820_0
b3fffffe_c0fffffe_32000000_xxxxx_x | 32800000_0
b3fffffe_56f82000_9c840ffd_xxxxx_x | 9c840ffd_1
3f007ffb_5ef58b89_1f85f8a5_xxxxx_x | 1f85f8a4_0
c07fe001_cb800000_347fe001_xxxxx_x | 347fe001_1
b3fffffe_cb800000_27fffffe_xxxxx_x | 27fffffe_1
bec00fff_bcf00002_414cdddb_xxxxx_x | 414cdddb_1
b3fffffe_df6fffff_14088888_xxxxx_x | 14088888_1
407fe001_817cffff_fe81745e_xxxxx_x | fe81745e_1
5f007f7e_cb800001_d3007f7d_xxxxx_x | d3007f7d_1
3d920000_40bf2196_3c438d32_xxxxx_x | 3c438d32_1
b3fffffe_cb800001_27fffffc_xxxxx_x | 27fffffc_1
3f67a211_3e841ffe_406066c5_xxxxx_x | 406066c5_1
b3fffffe_3e7dff7e_b5010245_xxxxx_x | b5010245_1
c2fc003f_cfff6ffe_327c8e51_xxxxx_x | 327c8e51_1
3e800002_cbffffff_b2000003_xxxxx_x | b2000003_1
4187776d_c07ffdff_c087787c_xxxxx_x | c087787c_1
b3fffffe_cbffffff_277fffff_xxxxx_x | 277fffff_1
c1ffdffe_e47de000_1d010224_xxxxx_x | 1d010224_1
b3fffffe_3f5b96cc_b4153964_xxxxx_x | b4153964_1
b5f003ff_4f80f800_a5ee3678_xxxxx_x | a5ee3675_0
c1a1c8a0_cbfffffe_3521c8a1_xxxxx_x | 3521c8a1_1
5e80087f_48ded5ce_551316a9_xxxxx_x | 551316a9_1
b3fffffe_cbfffffe_27000000_xxxxx_x | 27800000_0
bf604507_bdaa99c6_4128446d_xxxxx_x | 4128446d_1
b3fffffe_3a2b7723_b93f1b0c_xxxxx_x | b93f1b09_0
cf11beb4_c17fbfef_4d11e337_xxxxx_x | 4d11e336_0
de7f9fff_41fffcff_dbffa2ff_xxxxx_x | dbffa2ff_1
df747658_bb5f332a_638c318a_xxxxx_x | 638c318a_1
7efff200_cf0007fc_ef7fe20c_xxxxx_x | ef7fe20a_0
541fc000_4021ffd0_537c7212_xxxxx_x | 537c7212_1
427f1fff_4efdf800_3300952e_xxxxx_x | 3300952f_0
b3fffffe_81010010_727e03d9_xxxxx_x | 727e03d7_0
1580fff7_927fdfff_c281101a_xxxxx_x | c281101a_1
f8577231_3ecde9b9_f905ed0c_xxxxx_x | f905ed0c_1
d32fffff_4e804800_c42f9d39_xxxxx_x | c42f9d37_0
b3fffffe_97802020_5bffbfce_xxxxx_x | 5bffbfce_1
3f820400_be9fff7f_c050070e_xxxxx_x | c050070e_1
c44ba3d8_bd8083ff_464ad2b0_xxxxx_x | 464ad2b0_1
2c7d8000_3e5d79da_2d92820b_xxxxx_x | 2d92820b_1
b3fffffe_400003be_b37ff882_xxxxx_x | b37ff882_1
40ffefbe_4e88562f_31f0495f_xxxxx_x | 31f0495f_1
418001f7_fefffc59_820003cb_xxxxx_x | 820003cb_1
b3fffffe_a82476d7_4b473dad_xxxxx_x | 4b473dab_0
beffffa0_df79e232_1f0321df_xxxxx_x | 1f0321e0_0
29fff820_c1a01fff_a7cc9d95_xxxxx_x | a7cc9d95_1
cbffff03_4e004002_bd7f7f3f_xxxxx_x | bd7f7f3f_1
5f03c000_af881000_eef7e2d6_xxxxx_x | eef7e2d6_1
cd800017_41fffdfc_cb000119_xxxxx_x | cb000119_1
b3fffffe_ce4d3956_251fab60_xxxxx_x | 251fab60_1
3e807bff_40000090_3e007b6e_xxxxx_x | 3e007b6e_1
4f87e000_4e80004f_4087dfac_xxxxx_x | 4087dfac_1
40810fff_de7fff7a_a1811043_xxxxx_x | a1811043_1
be800000_5aafffff_a33a2e8d_xxxxx_x | a33a2e8d_1
c0bffff8_c07ff7fc_3fc005fb_xxxxx_x | 3fc005fb_1
4d801fef_c0f7effe_cc044a89_xxxxx_x | cc044a89_1
ced8d06c_bf1ffffb_4f2d738f_xxxxx_x | 4f2d738f_1
b0fff7ff_c07fe7ff_30000801_xxxxx_x | 30000801_1
0e7ef7ff_4ba2fea1_02483a3b_xxxxx_x | 02483a39_0
de027fff_bd80bfff_6001bd64_xxxxx_x | 6001bd64_1
be800000_c10003fc_3cfff809_xxxxx_x | 3cfff808_0
befbfff7_c0049a91_3e73403b_xxxxx_x | 3e734038_0
c295f574_bf080fff_430d12a8_xxxxx_x | 430d12a8_1
be800000_bf00007f_3effff02_xxxxx_x | 3effff02_1
c0804fff_3afff9ff_c5005301_xxxxx_x | c5005301_1
be03fffd_c15c8b3d_3c19389d_xxxxx_x | 3c19389d_1
be800000_40ff8fff_bd003819_xxxxx_x | bd003819_1
40800048_40fefffc_3f0080cb_xxxxx_x | 3f0080cb_1
c79fffff_bf07e000_4816ba0d_xxxxx_x | 4816ba0d_1
38008007_40c001fe_36ab5398_xxxxx_x | 36ab5398_1
be800000_da7ff700_23800481_xxxxx_x | 23800480_0
3ee04631_cb800efe_b2e02bef_xxxxx_x | b2e02bef_1
be800000_bff7ffee_3e042112_xxxxx_x | 3e042112_1
46000027_528203ff_32fc084f_xxxxx_x | 32fc084e_0
33ff7800_cf04003f_a477b9b8_xxxxx_x | a477b9b8_1
40fffbbe_4bd62086_3499054d_xxxxx_x | 3499054d_1
be800000_bf7c0fff_3e81ffe0_xxxxx_x | 3e81ffe0_1
b77ffe10_ceffff0f_27ffff01_xxxxx_x | 27ffff01_1
4b8801ff_c2097c9e_c8fd3f02_xxxxx_x | c8fd3f02_1
be800000_b07f80ff_4d803fa0_xxxxx_x | 4d803fa0_1
beff1fff_c080010f_3dff1de5_xxxxx_x | 3dff1de3_0
5e7c0002_33800000_6a7c0002_xxxxx_x | 6a7c0002_1
2d7fff7a_c407fffc_a8f0f07a_xxxxx_x | a8f0f07a_1
be800000_33800000_ca000000_xxxxx_x | ca800000_0
be800000_3ff02000_be087657_xxxxx_x | be087657_1
38a530b3_b8fe01fe_bf267c60_xxxxx_x | bf267c60_1
bf808003_33800001_cb808002_xxxxx_x | cb808002_1
be800000_33800001_ca7ffffe_xxxxx_x | ca7ffffe_1
5e07fffe_353dbbd5_68377fce_xxxxx_x | 68377fce_1
be800000_4e7fc001_af802008_xxxxx_x | af802008_1
3effffff_33ffffff_4a000000_xxxxx_x | 4a800000_0
be800000_33ffffff_ca000001_xxxxx_x | ca000001_1
bf7fdfff_3f080007_bff0d2c5_xxxxx_x | bff0d2c5_1
be800000_5ffeff80_9e0080c1_xxxxx_x | 9e0080c1_1
36fffbbf_3c8001e0_39fff7ff_xxxxx_x | 39fff7ff_1
3c0001fb_33fffffe_478001fc_xxxxx_x | 478001fc_1
be800000_33fffffe_ca000001_xxxxx_x | ca000001_1
c06fd00a_be003bfe_41ef5fdb_xxxxx_x | 41ef5fd9_0
be800000_bf7f0000_3e808081_xxxxx_x | 3e808081_1
fcefe000_4100101f_fb6fc1cd_xxxxx_x | fb6fc1ce_0
c07efff6_3e800000_c17efff6_xxxxx_x | c17efff6_1
df37fffe_c44e6c6f_5a6430e3_xxxxx_x | 5a6430e3_1
be800000_3e800000_bf000000_xxxxx_x | bf800000_0
412ca2b6_40ffff1f_3faca34e_xxxxx_x | 3faca34e_1
be800000_bdd99736_4016983e_xxxxx_x | 4016983e_1
5e80403f_3f3b1c31_5eaf785e_xxxxx_x | 5eaf785d_0
5e003bff_3e800001_5f003bfe_xxxxx_x | 5f003bfe_1
be800000_3e800001_bf7ffffe_xxxxx_x | bf7ffffe_1
be57fffe_4f2e776c_ae9e78bf_xxxxx_x | ae9e78bf_1
be800000_41a000ff_bc4ccb87_xxxxx_x | bc4ccb86_0
de800006_3effffff_df000007_xxxxx_x | df000007_1
4efa69d9_4f840200_3ef2cf91_xxxxx_x | 3ef2cf91_1
be800000_3effffff_bf000001_xxxxx_x | bf000001_1
c0900003_c7f7bffe_3814cb94_xxxxx_x | 3814cb94_1
bf600006_be7c1000_40637fcd_xxxxx_x | 40637fcd_1
c08007fc_3efffffe_c10007fd_xxxxx_x | c10007fd_1
5f800002_4181ffef_5d7c0fe6_xxxxx_x | 5d7c0fe6_1
be800000_3efffffe_bf000001_xxxxx_x | bf000001_1
5ffffbc0_c37ffbf7_dbffffc9_xxxxx_x | dbffffc9_1
be800000_a9001ffd_54ffc016_xxxxx_x | 54ffc016_1
bd81dfff_51000f7e_ac01d04b_xxxxx_x | ac01d049_0
3def8cd9_3f000000_3e6f8cd9_xxxxx_x | 3e6f8cd9_1
417fbfe0_3f9d3682_41503a0d_xxxxx_x | 41503a0d_1
be800000_3f000000_be800000_xxxxx_x | bf000000_0
cffffbdf_407c07ff_cf0201e8_xxxxx_x | cf0201e8_1
be800000_34700200_c9888766_xxxxx_x | c9888765_0
bb7fdfdf_b7210000_43cb6d9f_xxxxx_x | 43cb6d9d_0
c67fffc0_3f000001_c6ffffbe_xxxxx_x | c6ffffbe_1
37fefff7_907ffbf8_e6ff03fb_xxxxx_x | e6ff03fb_1
be800000_3f000001_befffffe_xxxxx_x | befffffe_1
dffff803_5fffeffb_bf800404_xxxxx_x | bf800404_1
4b880006_de803fff_ac87bc29_xxxxx_x | ac87bc29_1
3e7fffc3_3f7fffff_3e7fffc4_xxxxx_x | 3e7fffc4_1
407e0007_fefc3fff_8100e358_xxxxx_x | 8100e359_0
be800000_3f7fffff_be800001_xxxxx_x | be800001_1
cf8656ca_de0003fd_3106529d_xxxxx_x | 3106529b_0
be800000_0120007f_fccccc2b_xxxxx_x | fccccc2a_0
cf938ded_bedffffb_5028a237_xxxxx_x | 5028a237_1
b6827fff_3f7ffffe_b6828000_xxxxx_x | b6828000_1
be800000_3f7ffffe_be800001_xxxxx_x | be800001_1
c078bd17_c27fff6f_3d78bda4_xxxxx_x | 3d78bda4_1
be800000_c3880040_3a70f080_xxxxx_x | 3a70f080_1
3d60007f_c3ffddfe_b8e01e45_xxxxx_x | b8e01e45_1
8d74d22b_3f800000_8d74d22b_xxxxx_x | 8d74d22b_1
4b844000_3e001100_4d042e72_xxxxx_x | 4d042e72_1
be800000_3f800000_be000000_xxxxx_x | be800000_0
881ffff7_3c04001e_8b9b269e_xxxxx_x | 8b9b269e_1
be800000_d380103e_2a7fdf88_xxxxx_x | 2a7fdf88_1
cc8803fe_4beffeff_c01115ef_xxxxx_x | c01115ef_1
3ffff000_3f800001_3fffeffe_xxxxx_x | 3fffeffe_1
3de0003e_3e7f0fff_3ee0d305_xxxxx_x | 3ee0d305_1
be800000_3f800001_be7ffffe_xxxxx_x | be7ffffe_1
3f804007_24800c00_5a803402_xxxxx_x | 5a803402_1
be800000_3f35142b_beb4f5bd_xxxxx_x | beb4f5bd_1
cb800ffe_d300080f_380007f1_xxxxx_x | 380007ef_0
efb414e7_3fffffff_ef3414e8_xxxxx_x | ef3414e8_1
41f3ffff_20ff8ffe_60746af0_xxxxx_x | 60746af0_1
be800000_3fffffff_be000001_xxxxx_x | be000001_1
cf738863_3ce00020_d20b2949_xxxxx_x | d20b2949_1
be800000_c0000048_3dffff70_xxxxx_x | 3dffff70_1
cff69f65_de51e186_3116685b_xxxxx_x | 3116685b_1
4022e095_3ffffffe_3fa2e097_xxxxx_x | 3fa2e096_0
c184d8e8_f17fffff_0f84d8e8_xxxxx_x | 0f84d8e9_0
be800000_3ffffffe_be000001_xxxxx_x | be000001_1
38442636_be2938ed_b9945e17_xxxxx_x | b9945e17_1
be800000_ae4dd391_4f9f33bd_xxxxx_x | 4f9f33bd_1
498006fe_43ffbffe_45002709_xxxxx_x | 45002709_1
5f9c990b_40000000_5f1c990b_xxxxx_x | 5f1c990b_1
be800000_40000000_bd800000_xxxxx_x | be000000_0
dfc1217b_42000208_dd411e6a_xxxxx_x | dd411e6a_1
be800000_be87fc00_3f70f808_xxxxx_x | 3f70f807_0
c5ff8020_40000001_c57f801e_xxxxx_x | c57f801e_1
be800000_40000001_bdfffffe_xxxxx_x | bdfffffe_1
35000081_3e7fe003_36001082_xxxxx_x | 36001082_1
be800000_cf7dfff8_2e810208_xxxxx_x | 2e810208_1
34c0f489_407fffff_33c0f48a_xxxxx_x | 33c0f48a_1
be800000_407fffff_bd800001_xxxxx_x | bd800001_1
be800000_4f8ffffe_ae638e3c_xxxxx_x | ae638e3c_1
3f40007e_3d780010_41463202_xxxxx_x | 41463202_1
814001ff_0900bffe_b7bee3ac_xxxxx_x | b7bee3ac_1
be800000_407ffffe_bd800001_xxxxx_x | bd800001_1
3e7ffc02_cc07dffe_b1f125f0_xxxxx_x | b1f125f0_1
be800000_017122bd_fc87e3ea_xxxxx_x | fc87e3ea_1
c08001de_3f80003b_c08001a3_xxxxx_x | c08001a3_1
5400009f_40800000_5300009f_xxxxx_x | 5300009f_1
5f77ffbf_3c81001e_6276135e_xxxxx_x | 6276135f_0
be800000_40800000_bd000000_xxxxx_x | bd800000_0
4f007ffe_c58fbfff_c8e4d77a_xxxxx_x | c8e4d77a_1
be800000_3df64272_c0051018_xxxxx_x | c0051018_1
c1beffff_c374ff90_3dc793af_xxxxx_x | 3dc793af_1
bbfff001_40800001_baffefff_xxxxx_x | baffefff_1
be800000_40800001_bd7ffffe_xxxxx_x | bd7ffffe_1
be800000_c17fffcf_3c800018_xxxxx_x | 3c800019_0
c18e30a3_c0003dfe_410debe7_xxxxx_x | 410debe7_1
3d80005f_40ffffff_3c000060_xxxxx_x | 3c000060_1
be800000_40ffffff_bd000001_xxxxx_x | bd000001_1
c1ffffc8_be00000b_437fffb2_xxxxx_x | 437fffb2_1
be800000_c383e000_3a787a4c_xxxxx_x | 3a787a4c_1
c1803f7f_cdd19f1c_331c9f6c_xxxxx_x | 331c9f6c_1
b8db8017_40fffffe_b75b8019_xxxxx_x | b75b8019_1
be800000_40fffffe_bd000001_xxxxx_x | bd000001_1
50802006_bc083ffe_d3f0bbf3_xxxxx_x | d3f0bbf3_1
be800000_bdfffdfe_40000101_xxxxx_x | 40000101_1
bf80ffff_ce0001fe_3100fdfd_xxxxx_x | 3100fdfd_1
5e9ce278_4b800000_529ce278_xxxxx_x | 529ce278_1
4f7fffff_3f700000_4f888888_xxxxx_x | 4f888888_1
be800000_4b800000_b2000000_xxxxx_x | b2800000_0
be800000_427bfffd_bb820822_xxxxx_x | bb820822_1
44f800ff_3e001bff_4677cacd_xxxxx_x | 4677cacd_1
3e9effff_4b800001_329efffe_xxxxx_x | 329efffe_1
b2001dfe_5f868d3d_91f3c1ed_xxxxx_x | 91f3c1ed_1
be800000_4b800001_b27ffffe_xxxxx_x | b27ffffe_1
4eaf2c4e_575a5454_36cd65c0_xxxxx_x | 36cd65c0_1
be800000_5e8005fe_9f7ff405_xxxxx_x | 9f7ff405_1
5ed8be8d_d943b0ff_c50dc542_xxxxx_x | c50dc543_0
4eff8007_4bffffff_427f8008_xxxxx_x | 427f8008_1
be800000_4bffffff_b2000001_xxxxx_x | b2000001_1
398001fb_de7fffba_9a80021e_xxxxx_x | 9a80021e_1
be800000_cffffffe_2e000001_xxxxx_x | 2e000001_1
43400006_e9fcfb74_98c24a59_xxxxx_x | 98c24a58_0
c3feffbf_4bfffffe_b77effc1_xxxxx_x | b77effc1_1
be800000_4bfffffe_b2000001_xxxxx_x | b2000001_1
2088001e_c17207ee_9e8fd98f_xxxxx_x | 9e8fd98f_1
be800000_bf1fff80_3ecccd71_xxxxx_x | 3ecccd71_1
341fbba4_4e00007e_259fbb07_xxxxx_x | 259fbb07_1
c187ffbf_7ebfff7f_82355578_xxxxx_x | 82355579_0
457fefdf_bffeff80_c50078a8_xxxxx_x | c50078a8_1
be800000_37007fc0_c6ff017e_xxxxx_x | c6ff017e_1
b027ffff_bd800dff_3227eda2_xxxxx_x | 3227eda2_1
5c8ffffd_4e4fffff_4db13b11_xxxxx_x | 4db13b11_1
be800000_5f807ff0_9e7f011f_xxxxx_x | 9e7f011f_1
3e7bf800_3d0ff7ff_40e00557_xxxxx_x | 40e00557_1
be800000_d905b342_24f515eb_xxxxx_x | 24f515ea_0
3f900000_bc0a669d_c3052dab_xxxxx_x | c3052dab_1
bdfff880_3e6feffe_bf088da4_xxxxx_x | bf088da4_1
